NDVI,month-year,landsat
0.3021812328925246,2004-04-01,LANDSAT 7
0.2664787757543104,2004-05-01,LANDSAT 7
0.39372931960330587,2004-06-01,LANDSAT 7
0.29752883508224787,2004-07-01,LANDSAT 7
0.34262553976362753,2004-08-01,LANDSAT 7
0.2538382177924349,2004-09-01,LANDSAT 7
0.09136066651134316,2004-10-01,LANDSAT 7
0.026800654463312458,2004-12-01,LANDSAT 7
0.06953658143681532,2005-01-01,LANDSAT 7
0.24606064710956377,2005-02-01,LANDSAT 7
0.26130762004247265,2005-03-01,LANDSAT 7
0.20723809383934338,2005-04-01,LANDSAT 7
0.5160364743360076,2005-05-01,LANDSAT 7
0.39469199954980105,2005-06-01,LANDSAT 7
0.40081496699744784,2005-07-01,LANDSAT 7
0.31891060337958843,2005-08-01,LANDSAT 7
0.31180448210484973,2005-09-01,LANDSAT 7
0.16546231587084323,2005-10-01,LANDSAT 7
0.09859860383719747,2005-11-01,LANDSAT 7
-0.019059916189505005,2005-12-01,LANDSAT 7
0.08066976195378231,2006-01-01,LANDSAT 7
0.13506510761357163,2006-02-01,LANDSAT 7
0.13587269198387172,2006-03-01,LANDSAT 7
0.14670695385314322,2006-04-01,LANDSAT 7
0.2261141585744534,2006-05-01,LANDSAT 7
0.349616382838526,2006-06-01,LANDSAT 7
0.37135552460734217,2006-07-01,LANDSAT 7
0.3273414625223077,2006-08-01,LANDSAT 7
0.31833463222248237,2006-09-01,LANDSAT 7
0.20793890819931807,2006-10-01,LANDSAT 7
0.09631357738416385,2006-11-01,LANDSAT 7
0.16224351164779352,2006-12-01,LANDSAT 7
0.27014470239912824,2007-01-01,LANDSAT 7
0.2126584584004755,2007-02-01,LANDSAT 7
0.23837129437191726,2007-03-01,LANDSAT 7
0.3987850966474847,2007-04-01,LANDSAT 7
0.47422356738503435,2007-05-01,LANDSAT 7
0.3807956088030051,2007-06-01,LANDSAT 7
0.35852772998463583,2007-07-01,LANDSAT 7
0.4586768297816018,2007-08-01,LANDSAT 7
0.15148467992481665,2007-09-01,LANDSAT 7
0.21798890188588643,2007-10-01,LANDSAT 7
0.2170531740768963,2007-11-01,LANDSAT 7
0.055597871099116264,2008-01-01,LANDSAT 7
0.08969904763251264,2008-02-01,LANDSAT 7
0.14913694833252059,2008-03-01,LANDSAT 7
0.16627874336183507,2008-04-01,LANDSAT 7
0.4282195463091033,2008-05-01,LANDSAT 7
0.32497130789470297,2008-06-01,LANDSAT 7
0.4716678584865178,2008-07-01,LANDSAT 7
0.3324604276648431,2008-08-01,LANDSAT 7
0.27133949808724417,2008-09-01,LANDSAT 7
0.25914368133977267,2008-10-01,LANDSAT 7
0.029433872120256572,2008-11-01,LANDSAT 7
0.0995426814928199,2008-12-01,LANDSAT 7
0.1538243345159096,2009-01-01,LANDSAT 7
0.09037253487072738,2009-02-01,LANDSAT 7
0.244091341432374,2009-03-01,LANDSAT 7
0.1867963383326398,2009-04-01,LANDSAT 7
0.3637573663174066,2009-05-01,LANDSAT 7
0.37944741167824897,2009-06-01,LANDSAT 7
0.385271676591809,2009-07-01,LANDSAT 7
0.4368185372076349,2009-08-01,LANDSAT 7
0.3882427889910309,2009-09-01,LANDSAT 7
0.2384435641239961,2009-10-01,LANDSAT 7
0.22252121435994512,2009-11-01,LANDSAT 7
0.22167002460910684,2009-12-01,LANDSAT 7
0.14815223131537328,2010-02-01,LANDSAT 7
0.16876000138170782,2010-03-01,LANDSAT 7
0.3916511478525632,2010-04-01,LANDSAT 7
0.35171605584352006,2010-05-01,LANDSAT 7
0.2476368234978396,2010-06-01,LANDSAT 7
0.40594626720714455,2010-07-01,LANDSAT 7
0.2773563363060031,2010-08-01,LANDSAT 7
0.15728151434436022,2010-09-01,LANDSAT 7
0.153251865945377,2010-10-01,LANDSAT 7
0.11638439175233652,2010-11-01,LANDSAT 7
0.19718443125590907,2010-12-01,LANDSAT 7
0.14393896355388772,2011-01-01,LANDSAT 7
0.27631032448532833,2011-02-01,LANDSAT 7
0.24926164052975364,2011-03-01,LANDSAT 7
0.269237648560747,2011-04-01,LANDSAT 7
0.25400674270304846,2011-05-01,LANDSAT 7
0.36151095345516354,2011-06-01,LANDSAT 7
0.39059273470216255,2011-07-01,LANDSAT 7
0.1636128996019037,2011-08-01,LANDSAT 7
0.3627379218671324,2011-09-01,LANDSAT 7
