NDVI,month-year,landsat
0.14598122264238148,2004-11-01,LANDSAT 7
0.13283062488145478,2004-12-01,LANDSAT 7
0.0472719011342556,2005-01-01,LANDSAT 7
0.09136474377969646,2005-02-01,LANDSAT 7
0.18325859412206463,2005-03-01,LANDSAT 7
0.22302072525607375,2005-04-01,LANDSAT 7
0.21461906298838862,2005-05-01,LANDSAT 7
0.2696984959081723,2005-06-01,LANDSAT 7
0.2049871787020926,2005-07-01,LANDSAT 7
0.25945634355332337,2005-08-01,LANDSAT 7
0.27105837117872095,2005-09-01,LANDSAT 7
0.15111596795051443,2005-10-01,LANDSAT 7
0.15839115328600134,2005-11-01,LANDSAT 7
0.09788066965427727,2005-12-01,LANDSAT 7
0.1362278455473428,2006-01-01,LANDSAT 7
0.06693476411507332,2006-02-01,LANDSAT 7
0.1212413331043336,2006-03-01,LANDSAT 7
0.17008137041513893,2006-04-01,LANDSAT 7
0.197689682254686,2006-05-01,LANDSAT 7
0.22749232211961679,2006-06-01,LANDSAT 7
0.21061788301842865,2006-07-01,LANDSAT 7
0.2418171966954871,2006-08-01,LANDSAT 7
0.2112198094764982,2006-09-01,LANDSAT 7
0.042402651822456484,2006-10-01,LANDSAT 7
0.13905878582235257,2006-11-01,LANDSAT 7
0.023774927839188248,2006-12-01,LANDSAT 7
0.019702762840857833,2007-01-01,LANDSAT 7
0.029482150917076892,2007-02-01,LANDSAT 7
0.11415738322836645,2007-03-01,LANDSAT 7
0.2389338817902822,2007-04-01,LANDSAT 7
0.26129771047229094,2007-05-01,LANDSAT 7
0.26656156566307737,2007-06-01,LANDSAT 7
0.2587542097397296,2007-07-01,LANDSAT 7
0.2787550678387212,2007-08-01,LANDSAT 7
0.2691872858987859,2007-09-01,LANDSAT 7
0.19346523419505351,2007-10-01,LANDSAT 7
0.08968938623844123,2007-11-01,LANDSAT 7
0.033823620563484105,2007-12-01,LANDSAT 7
0.07143782991053184,2008-01-01,LANDSAT 7
0.0683439864189734,2008-02-01,LANDSAT 7
0.06776652405620862,2008-03-01,LANDSAT 7
0.1374188061866046,2008-04-01,LANDSAT 7
0.2435309855688176,2008-05-01,LANDSAT 7
0.2014435272651228,2008-06-01,LANDSAT 7
0.2102694231525375,2008-07-01,LANDSAT 7
0.27701424482452086,2008-08-01,LANDSAT 7
0.27279831696336504,2008-09-01,LANDSAT 7
0.19691148273790945,2008-10-01,LANDSAT 7
0.156300269451457,2008-11-01,LANDSAT 7
0.04737371866788592,2008-12-01,LANDSAT 7
0.07431640434564615,2009-01-01,LANDSAT 7
0.09191682875634896,2009-02-01,LANDSAT 7
0.12585000379464817,2009-03-01,LANDSAT 7
0.16346752645655027,2009-04-01,LANDSAT 7
0.26565134388137923,2009-05-01,LANDSAT 7
0.29842396084043743,2009-06-01,LANDSAT 7
0.22522591076911566,2009-07-01,LANDSAT 7
0.11771304287691921,2009-08-01,LANDSAT 7
0.274766051330328,2009-09-01,LANDSAT 7
0.15175192465720072,2009-10-01,LANDSAT 7
0.1263203723741967,2009-11-01,LANDSAT 7
0.050642446071346096,2009-12-01,LANDSAT 7
0.07241974792573685,2010-01-01,LANDSAT 7
0.08040930822788443,2010-02-01,LANDSAT 7
0.12538180524183792,2010-03-01,LANDSAT 7
0.20140867149239097,2010-04-01,LANDSAT 7
0.2340875300511446,2010-05-01,LANDSAT 7
0.23144589493406406,2010-06-01,LANDSAT 7
0.2584544461983395,2010-07-01,LANDSAT 7
0.2627803290649946,2010-08-01,LANDSAT 7
0.2564177356677576,2010-09-01,LANDSAT 7
0.14963991743281616,2010-10-01,LANDSAT 7
0.169175818889696,2010-11-01,LANDSAT 7
0.05832214418139321,2010-12-01,LANDSAT 7
0.07516542520154308,2011-01-01,LANDSAT 7
0.08075636549458118,2011-02-01,LANDSAT 7
0.11649329982698894,2011-03-01,LANDSAT 7
0.19799016415224002,2011-04-01,LANDSAT 7
0.2529622006680806,2011-05-01,LANDSAT 7
0.2402134067042612,2011-06-01,LANDSAT 7
0.2895412359691444,2011-07-01,LANDSAT 7
0.27615184443598456,2011-08-01,LANDSAT 7
0.16012426408477778,2011-09-01,LANDSAT 7
0.18241968569961925,2011-10-01,LANDSAT 7
0.11715108542612628,2011-11-01,LANDSAT 7
0.03402327048611017,2011-12-01,LANDSAT 7
0.09949976945485439,2012-01-01,LANDSAT 7
0.036901073511238405,2012-02-01,LANDSAT 7
0.1367323710121182,2012-03-01,LANDSAT 7
0.22399000920579687,2012-04-01,LANDSAT 7
0.2776610135516198,2012-05-01,LANDSAT 7
0.24020589768843087,2012-06-01,LANDSAT 7
0.22914075891278177,2012-07-01,LANDSAT 7
0.23736634018721292,2012-08-01,LANDSAT 7
0.2352038509601354,2012-09-01,LANDSAT 7
0.13806777615325985,2012-10-01,LANDSAT 7
0.1770462120318897,2012-11-01,LANDSAT 7
0.06350599030964577,2012-12-01,LANDSAT 7
0.11623144196361522,2013-01-01,LANDSAT 7
0.04656531998324759,2013-02-01,LANDSAT 7
0.07199436733584746,2013-03-01,LANDSAT 7
0.1274463092537521,2013-04-01,LANDSAT 7
0.1786676324225402,2013-05-01,LANDSAT 7
0.2130762216464257,2013-06-01,LANDSAT 7
0.2292715981410274,2013-07-01,LANDSAT 7
0.23091265499196031,2013-08-01,LANDSAT 7
0.22091145282194374,2013-09-01,LANDSAT 7
0.12971130619332485,2013-10-01,LANDSAT 7
0.1606078399653181,2013-11-01,LANDSAT 7
0.076548826312564,2013-12-01,LANDSAT 7
0.03250125022157873,2014-01-01,LANDSAT 7
0.051568156028728426,2014-02-01,LANDSAT 7
0.15383729287432746,2014-03-01,LANDSAT 7
0.15890111249806108,2014-04-01,LANDSAT 7
0.25678532512150093,2014-05-01,LANDSAT 7
0.27440744034663983,2014-06-01,LANDSAT 7
0.2422382560628476,2014-07-01,LANDSAT 7
0.24810709804943248,2014-08-01,LANDSAT 7
0.20501831887730393,2014-09-01,LANDSAT 7
0.24979943517656986,2014-10-01,LANDSAT 7
0.17982001103317735,2014-11-01,LANDSAT 7
0.12512771085118068,2014-12-01,LANDSAT 7
0.08925347315428372,2015-01-01,LANDSAT 7
0.07947649156973986,2015-02-01,LANDSAT 7
0.12802345609557342,2015-03-01,LANDSAT 7
