NDVI,month-year,landsat
0.3927981667003918,2010-06-01,LANDSAT 7
0.3632393064464392,2010-07-01,LANDSAT 7
0.42069292823196713,2010-08-01,LANDSAT 7
0.38289423783802057,2010-09-01,LANDSAT 7
0.2653564714592174,2010-10-01,LANDSAT 7
0.2580858756398171,2010-11-01,LANDSAT 7
0.023102186586576975,2011-01-01,LANDSAT 7
0.04623442310038194,2011-02-01,LANDSAT 7
0.12228845328275235,2011-03-01,LANDSAT 7
0.2693044931888677,2011-05-01,LANDSAT 7
0.2627351704996835,2011-06-01,LANDSAT 7
0.28546441884356916,2011-07-01,LANDSAT 7
0.39505260817574517,2011-08-01,LANDSAT 7
0.36695883036238547,2011-09-01,LANDSAT 7
0.13894530147974615,2011-10-01,LANDSAT 7
0.10390000287999251,2011-11-01,LANDSAT 7
0.10695292722871731,2011-12-01,LANDSAT 7
0.13146161298198283,2012-01-01,LANDSAT 7
0.06337735138069933,2012-02-01,LANDSAT 7
0.13463620210995886,2012-03-01,LANDSAT 7
0.22605121658995841,2012-04-01,LANDSAT 7
0.15643513764731345,2012-05-01,LANDSAT 7
0.33690911305955334,2012-06-01,LANDSAT 7
0.3184887908522303,2012-07-01,LANDSAT 7
0.2975796395509386,2012-08-01,LANDSAT 7
0.3199908909203909,2012-09-01,LANDSAT 7
0.13685911419649463,2012-10-01,LANDSAT 7
0.026413217993573813,2012-11-01,LANDSAT 7
0.09693727854566528,2012-12-01,LANDSAT 7
0.019499508230347896,2013-01-01,LANDSAT 7
0.03238491628754181,2013-02-01,LANDSAT 7
0.09007163487316812,2013-03-01,LANDSAT 7
0.1016053975833629,2013-04-01,LANDSAT 7
0.2181813311996005,2013-05-01,LANDSAT 7
0.3214182512986576,2013-06-01,LANDSAT 7
0.3790474471442873,2013-07-01,LANDSAT 7
0.35187452747596876,2013-08-01,LANDSAT 7
0.10332084511553376,2013-09-01,LANDSAT 7
0.1759187967723154,2013-10-01,LANDSAT 7
0.11413668322671487,2013-11-01,LANDSAT 7
0.031243946802295294,2013-12-01,LANDSAT 7
0.01822921092391915,2014-01-01,LANDSAT 7
0.050763081108492425,2014-02-01,LANDSAT 7
0.13427979149665858,2014-03-01,LANDSAT 7
0.06956634667302872,2014-04-01,LANDSAT 7
0.21322985016031104,2014-05-01,LANDSAT 7
0.2814699043051255,2014-06-01,LANDSAT 7
0.29838988597926036,2014-07-01,LANDSAT 7
0.26011867912299275,2014-08-01,LANDSAT 7
0.2951848563007705,2014-09-01,LANDSAT 7
0.22039373223100767,2014-10-01,LANDSAT 7
0.1769099621530934,2014-11-01,LANDSAT 7
0.07394813247128963,2014-12-01,LANDSAT 7
0.0849593416878988,2015-01-01,LANDSAT 7
0.04546463984355932,2015-02-01,LANDSAT 7
0.10580139757859829,2015-03-01,LANDSAT 7
0.232370680908921,2015-04-01,LANDSAT 7
0.23778117643839358,2015-05-01,LANDSAT 7
0.32995237553099876,2015-06-01,LANDSAT 7
0.30389126590985044,2015-07-01,LANDSAT 7
0.31737366759115976,2015-08-01,LANDSAT 7
0.20786453409267303,2015-09-01,LANDSAT 7
0.19310228838418342,2015-10-01,LANDSAT 7
0.20702577937305985,2015-11-01,LANDSAT 7
0.07139858243827366,2015-12-01,LANDSAT 7
