NDVI,month-year,landsat
0.22562591058398146,2010-08-01,LANDSAT 7
0.21866691213285422,2010-09-01,LANDSAT 7
0.1597251566576032,2010-10-01,LANDSAT 7
0.1580760714186136,2010-11-01,LANDSAT 7
0.11525871342568567,2010-12-01,LANDSAT 7
0.033870556454328904,2011-01-01,LANDSAT 7
0.25208519978466454,2011-02-01,LANDSAT 7
0.2616580352520198,2011-03-01,LANDSAT 7
0.24365556064464064,2011-04-01,LANDSAT 7
0.2252873162976597,2011-05-01,LANDSAT 7
0.23420574100656374,2011-06-01,LANDSAT 7
0.23629650749057096,2011-07-01,LANDSAT 7
0.2290825039151415,2011-08-01,LANDSAT 7
0.20934041701118178,2011-09-01,LANDSAT 7
0.22970905411494952,2011-10-01,LANDSAT 7
0.2113777352140067,2011-11-01,LANDSAT 7
0.15227628729232465,2011-12-01,LANDSAT 7
0.13738654716410748,2012-01-01,LANDSAT 7
0.17134576680561658,2012-02-01,LANDSAT 7
0.16289468393846188,2012-03-01,LANDSAT 7
0.25161175243842415,2012-04-01,LANDSAT 7
0.21652184884018402,2012-05-01,LANDSAT 7
0.22341591761919805,2012-06-01,LANDSAT 7
0.2222932101216668,2012-07-01,LANDSAT 7
0.21537711344682567,2012-08-01,LANDSAT 7
0.21236656909491022,2012-09-01,LANDSAT 7
0.17267858394758734,2012-10-01,LANDSAT 7
0.15727404799546313,2012-11-01,LANDSAT 7
0.1586844090985994,2012-12-01,LANDSAT 7
0.19597073681739383,2013-01-01,LANDSAT 7
0.20677309677051342,2013-02-01,LANDSAT 7
0.21432282967755822,2013-03-01,LANDSAT 7
0.23592631798125566,2013-04-01,LANDSAT 7
0.20878463085218354,2013-05-01,LANDSAT 7
0.21849552040681872,2013-06-01,LANDSAT 7
0.21411030419102015,2013-07-01,LANDSAT 7
0.20061944042163332,2013-08-01,LANDSAT 7
0.20936790844684852,2013-09-01,LANDSAT 7
0.19790078596652133,2013-10-01,LANDSAT 7
0.17639682757648734,2013-11-01,LANDSAT 7
0.14835222208400406,2013-12-01,LANDSAT 7
