NDVI,month-year,landsat
0.14643852827304937,2015-12-01,LANDSAT 7
0.004430953461845285,2016-01-01,LANDSAT 7
0.055785391372115106,2016-02-01,LANDSAT 7
0.18704992208342217,2016-03-01,LANDSAT 7
0.18469530766538794,2016-04-01,LANDSAT 7
0.28337931167205715,2016-05-01,LANDSAT 7
0.3227912440293757,2016-06-01,LANDSAT 7
0.24813477664256747,2016-07-01,LANDSAT 7
0.28269871874082003,2016-08-01,LANDSAT 7
0.13822390953388275,2016-09-01,LANDSAT 7
0.21610052571775923,2016-10-01,LANDSAT 7
0.2211391636409518,2016-11-01,LANDSAT 7
0.1358978037747231,2016-12-01,LANDSAT 7
0.06315737416898937,2017-01-01,LANDSAT 7
0.1254003493950655,2017-02-01,LANDSAT 7
0.029182909435656792,2017-03-01,LANDSAT 7
0.2817053959638976,2017-05-01,LANDSAT 7
0.2741862781674359,2017-06-01,LANDSAT 7
0.3389163401388882,2017-07-01,LANDSAT 7
0.31666991546522316,2017-08-01,LANDSAT 7
0.292258375614273,2017-09-01,LANDSAT 7
0.13923546318905158,2017-10-01,LANDSAT 7
0.1823752813643346,2017-11-01,LANDSAT 7
0.12333154181585078,2017-12-01,LANDSAT 7
0.12580870964468885,2018-01-01,LANDSAT 7
0.047054545875614556,2018-02-01,LANDSAT 7
0.13873237887272047,2018-03-01,LANDSAT 7
0.1954558704616867,2018-04-01,LANDSAT 7
0.3264696756294703,2018-07-01,LANDSAT 7
0.2961927657642077,2018-08-01,LANDSAT 7
0.24066578669851085,2018-09-01,LANDSAT 7
0.07281813358159338,2018-10-01,LANDSAT 7
0.17805351941405262,2018-11-01,LANDSAT 7
0.08932878528668572,2019-01-01,LANDSAT 7
0.03825351110380243,2019-02-01,LANDSAT 7
0.20786260649960803,2019-04-01,LANDSAT 7
0.19460742370653858,2019-05-01,LANDSAT 7
0.3357809034928542,2019-06-01,LANDSAT 7
0.30491462569501365,2019-07-01,LANDSAT 7
0.3221169061184752,2019-08-01,LANDSAT 7
0.11979826684794367,2019-09-01,LANDSAT 7
0.14133304775035696,2019-11-01,LANDSAT 7
0.13386434910755693,2019-12-01,LANDSAT 7
0.12101738381887475,2020-01-01,LANDSAT 7
0.14002769315977798,2020-02-01,LANDSAT 7
0.12056478065249945,2020-03-01,LANDSAT 7
0.1802313640555458,2020-04-01,LANDSAT 7
0.21431487336241845,2020-05-01,LANDSAT 7
0.3178323778455276,2020-06-01,LANDSAT 7
0.31732707041756336,2020-07-01,LANDSAT 7
0.15840241329828228,2020-08-01,LANDSAT 7
0.1453236463013944,2020-09-01,LANDSAT 7
0.23678258981734784,2020-10-01,LANDSAT 7
0.15017743166572797,2020-11-01,LANDSAT 7
0.01647793263560402,2020-12-01,LANDSAT 7
0.07029043275038105,2021-01-01,LANDSAT 7
0.1259414119361672,2021-03-01,LANDSAT 7
0.21180837723414722,2021-04-01,LANDSAT 7
0.3243964397376148,2021-05-01,LANDSAT 7
0.24723086996415425,2021-06-01,LANDSAT 7
0.30520809375205366,2021-07-01,LANDSAT 7
0.3096170064531432,2021-08-01,LANDSAT 7
0.31600771157387864,2021-09-01,LANDSAT 7
0.2591346524485589,2021-10-01,LANDSAT 7
0.24266046038206954,2021-11-01,LANDSAT 7
0.06433862952386377,2021-12-01,LANDSAT 7
