NDVI,month-year,landsat
0.18982366122975863,2013-08-01,LANDSAT 7
0.1988021359903052,2013-09-01,LANDSAT 7
0.17791370121800398,2013-10-01,LANDSAT 7
0.1619761330063452,2013-11-01,LANDSAT 7
0.17542358847624143,2013-12-01,LANDSAT 7
0.15230708571415025,2014-01-01,LANDSAT 7
0.150128678214724,2014-02-01,LANDSAT 7
0.19962943350388296,2014-03-01,LANDSAT 7
0.2130541159348131,2014-04-01,LANDSAT 7
0.1996232207768294,2014-05-01,LANDSAT 7
0.19069538046819368,2014-06-01,LANDSAT 7
0.1767796416487394,2014-07-01,LANDSAT 7
0.18335716199742763,2014-08-01,LANDSAT 7
0.1854942681460283,2014-09-01,LANDSAT 7
0.12067979182061447,2014-10-01,LANDSAT 7
0.1559704088650175,2014-11-01,LANDSAT 7
0.15073980189933064,2014-12-01,LANDSAT 7
0.11593971417248294,2015-01-01,LANDSAT 7
0.20356241467245628,2015-02-01,LANDSAT 7
0.24656849352404656,2015-03-01,LANDSAT 7
0.22264168733170547,2015-04-01,LANDSAT 7
0.2045049428386899,2015-05-01,LANDSAT 7
0.1988064362534435,2015-06-01,LANDSAT 7
0.19549551733886691,2015-07-01,LANDSAT 7
0.16380324203586716,2015-08-01,LANDSAT 7
0.1763815689606206,2015-09-01,LANDSAT 7
0.10035135670167504,2015-10-01,LANDSAT 7
0.15616619673704435,2015-11-01,LANDSAT 7
0.10865832141976853,2015-12-01,LANDSAT 7
0.19234157368925608,2016-01-01,LANDSAT 7
0.22686001290737393,2016-02-01,LANDSAT 7
0.25423284089041526,2016-03-01,LANDSAT 7
0.2123150022360541,2016-04-01,LANDSAT 7
0.16870825897691996,2016-05-01,LANDSAT 7
0.18715446443167433,2016-06-01,LANDSAT 7
0.1796450711630043,2016-07-01,LANDSAT 7
0.18166080179358693,2016-08-01,LANDSAT 7
0.18329910571098154,2016-09-01,LANDSAT 7
0.1770579328469284,2016-10-01,LANDSAT 7
0.07682980214572044,2016-11-01,LANDSAT 7
0.1649323124374533,2016-12-01,LANDSAT 7
0.16397684697562812,2017-01-01,LANDSAT 7
0.24701449907610715,2017-02-01,LANDSAT 7
0.2869950741712019,2017-03-01,LANDSAT 7
0.23102881283265053,2017-04-01,LANDSAT 7
0.2151818969589265,2017-05-01,LANDSAT 7
0.1914192606830756,2017-06-01,LANDSAT 7
0.1928740884417196,2017-07-01,LANDSAT 7
0.19989547777915515,2017-08-01,LANDSAT 7
0.20452341821694167,2017-09-01,LANDSAT 7
0.17475748756745338,2017-10-01,LANDSAT 7
0.18036141518384685,2017-11-01,LANDSAT 7
0.12885689098891828,2017-12-01,LANDSAT 7
0.09923060979464243,2018-01-01,LANDSAT 7
0.1562897178994337,2018-02-01,LANDSAT 7
0.21811326290076088,2018-03-01,LANDSAT 7
0.21672388501370746,2018-04-01,LANDSAT 7
0.21682535535235378,2018-05-01,LANDSAT 7
0.20421599403699522,2018-06-01,LANDSAT 7
0.18478223076675654,2018-07-01,LANDSAT 7
0.17006296821834013,2018-08-01,LANDSAT 7
0.1791275635742543,2018-09-01,LANDSAT 7
0.19980048817571538,2018-10-01,LANDSAT 7
0.15605134892015207,2018-11-01,LANDSAT 7
0.21132987397406167,2018-12-01,LANDSAT 7
0.19414320676402116,2019-01-01,LANDSAT 7
0.2147632044117439,2019-02-01,LANDSAT 7
0.22134950195536582,2019-03-01,LANDSAT 7
0.194551454886424,2019-04-01,LANDSAT 7
0.20344812112988103,2019-05-01,LANDSAT 7
0.2131447836490659,2019-06-01,LANDSAT 7
0.20630868939892893,2019-07-01,LANDSAT 7
0.1903412035328034,2019-08-01,LANDSAT 7
0.19987941259676234,2019-09-01,LANDSAT 7
0.1933945105524224,2019-10-01,LANDSAT 7
0.1317244345694407,2019-11-01,LANDSAT 7
0.21746954673443133,2019-12-01,LANDSAT 7
0.12297694447032499,2020-01-01,LANDSAT 7
0.23180871246041415,2020-02-01,LANDSAT 7
0.18300685620333856,2020-03-01,LANDSAT 7
0.2582562281153178,2020-04-01,LANDSAT 7
0.19511324526172857,2020-05-01,LANDSAT 7
0.21125191464070436,2020-06-01,LANDSAT 7
0.19697438694505945,2020-07-01,LANDSAT 7
0.16469891670266948,2020-08-01,LANDSAT 7
0.1496607096069827,2020-09-01,LANDSAT 7
0.17208845811692272,2020-10-01,LANDSAT 7
0.1426749739517387,2020-11-01,LANDSAT 7
0.12433330019627542,2020-12-01,LANDSAT 7
0.10479806747284585,2021-01-01,LANDSAT 7
0.1604742872430412,2021-02-01,LANDSAT 7
0.20726798152060474,2021-03-01,LANDSAT 7
0.20546224722391318,2021-04-01,LANDSAT 7
0.2164822324363674,2021-05-01,LANDSAT 7
0.1950315193202187,2021-06-01,LANDSAT 7
0.17273995237387424,2021-07-01,LANDSAT 7
0.17627618228533432,2021-08-01,LANDSAT 7
0.13731957570363248,2021-09-01,LANDSAT 7
0.14541853404229732,2021-10-01,LANDSAT 7
0.09307024882968157,2021-11-01,LANDSAT 7
0.14371186795634797,2021-12-01,LANDSAT 7
