NDVI,month-year,landsat
0.020223784723116568,2004-01-01,LANDSAT 7
0.030842712475272763,2004-02-01,LANDSAT 7
0.18009051655762895,2004-03-01,LANDSAT 7
0.19299475037230593,2004-04-01,LANDSAT 7
0.3116021611204371,2004-05-01,LANDSAT 7
0.3187602721155571,2004-06-01,LANDSAT 7
0.28803304781844113,2004-07-01,LANDSAT 7
0.28572376461460475,2004-08-01,LANDSAT 7
0.2817041739406317,2004-09-01,LANDSAT 7
0.11292744826742677,2004-10-01,LANDSAT 7
0.15245773048564984,2004-11-01,LANDSAT 7
0.14913851487175428,2004-12-01,LANDSAT 7
0.00021234208877479293,2005-02-01,LANDSAT 7
0.05460713537914138,2005-03-01,LANDSAT 7
0.18042379660690092,2005-04-01,LANDSAT 7
0.29769327397816836,2005-05-01,LANDSAT 7
0.24748610442121788,2005-06-01,LANDSAT 7
0.30476701980985704,2005-07-01,LANDSAT 7
0.25915183749833615,2005-08-01,LANDSAT 7
0.25337086101979966,2005-09-01,LANDSAT 7
0.2869497228424103,2005-10-01,LANDSAT 7
0.22185103362377875,2005-11-01,LANDSAT 7
0.06915340536815852,2005-12-01,LANDSAT 7
0.03703852963916314,2006-01-01,LANDSAT 7
0.09061675320115906,2006-02-01,LANDSAT 7
0.06997802779997528,2006-03-01,LANDSAT 7
0.2014861037775477,2006-04-01,LANDSAT 7
0.2654944581570416,2006-05-01,LANDSAT 7
0.30409095845093004,2006-06-01,LANDSAT 7
0.24913927288173637,2006-07-01,LANDSAT 7
0.17504327991135163,2006-08-01,LANDSAT 7
0.31681005048626154,2006-09-01,LANDSAT 7
0.30390945988300344,2006-10-01,LANDSAT 7
0.1895580743247446,2006-11-01,LANDSAT 7
0.1419953779171828,2006-12-01,LANDSAT 7
0.1376043134803416,2007-01-01,LANDSAT 7
0.005807448855865642,2007-02-01,LANDSAT 7
0.024476139766377487,2007-03-01,LANDSAT 7
0.19292083265346047,2007-04-01,LANDSAT 7
0.27661950518094686,2007-05-01,LANDSAT 7
0.3442767472043307,2007-06-01,LANDSAT 7
0.30753427529574884,2007-07-01,LANDSAT 7
0.1910744685964136,2007-08-01,LANDSAT 7
0.3600424437990829,2007-09-01,LANDSAT 7
0.35125728962824915,2007-10-01,LANDSAT 7
0.15379926631941196,2007-11-01,LANDSAT 7
0.13308100721584032,2007-12-01,LANDSAT 7
0.026739118755642687,2008-01-01,LANDSAT 7
0.05440886684538273,2008-02-01,LANDSAT 7
0.08248319982018881,2008-03-01,LANDSAT 7
0.23515697788396933,2008-04-01,LANDSAT 7
0.33500240133899833,2008-05-01,LANDSAT 7
0.31334419667327235,2008-06-01,LANDSAT 7
0.2760533764659518,2008-07-01,LANDSAT 7
0.3239418982656382,2008-08-01,LANDSAT 7
0.2948152204890059,2008-09-01,LANDSAT 7
0.2943236571472207,2008-10-01,LANDSAT 7
0.08082427324056347,2008-11-01,LANDSAT 7
0.03272496800949836,2008-12-01,LANDSAT 7
0.034583810433994125,2009-01-01,LANDSAT 7
0.07914479664720525,2009-02-01,LANDSAT 7
0.17319021072046065,2009-03-01,LANDSAT 7
0.23623775011119444,2009-04-01,LANDSAT 7
0.32195430881025794,2009-05-01,LANDSAT 7
0.32029556363916123,2009-06-01,LANDSAT 7
0.23876205747190585,2009-07-01,LANDSAT 7
0.2530686609587593,2009-08-01,LANDSAT 7
0.37015683961405693,2009-09-01,LANDSAT 7
0.1365975375180064,2009-10-01,LANDSAT 7
0.11164211531601546,2009-11-01,LANDSAT 7
0.07274869209034694,2009-12-01,LANDSAT 7
0.08881547951770025,2010-01-01,LANDSAT 7
0.0342004321502561,2010-02-01,LANDSAT 7
