NDVI,month-year,landsat
0.4086900912113218,2011-04-01,LANDSAT 7
0.40802319448333574,2011-05-01,LANDSAT 7
0.3367613184549929,2011-06-01,LANDSAT 7
0.3114110390699998,2011-07-01,LANDSAT 7
0.3022091922093819,2011-08-01,LANDSAT 7
0.24657141599354507,2011-09-01,LANDSAT 7
0.25265328593109854,2011-11-01,LANDSAT 7
0.18361333009263617,2011-12-01,LANDSAT 7
0.24021380175708226,2012-02-01,LANDSAT 7
0.1815125435117353,2012-05-01,LANDSAT 7
0.34633532412861184,2012-06-01,LANDSAT 7
0.30197032489909365,2012-07-01,LANDSAT 7
0.39338833474868823,2012-08-01,LANDSAT 7
0.4014993508436006,2012-09-01,LANDSAT 7
0.3449570389744541,2012-11-01,LANDSAT 7
0.13625987799058617,2012-12-01,LANDSAT 7
0.10289604063241559,2013-01-01,LANDSAT 7
0.09293582261209875,2013-02-01,LANDSAT 7
0.2789674316299226,2013-03-01,LANDSAT 7
0.36273329449448777,2013-05-01,LANDSAT 7
0.38116653634952335,2013-06-01,LANDSAT 7
0.3357336457118441,2013-07-01,LANDSAT 7
0.343938181572005,2013-08-01,LANDSAT 7
0.33376204227933176,2013-09-01,LANDSAT 7
0.20985152657227682,2013-10-01,LANDSAT 7
0.4062266748614781,2013-11-01,LANDSAT 7
0.17496250519515272,2013-12-01,LANDSAT 7
0.30762418583734175,2014-01-01,LANDSAT 7
0.2852511179222092,2014-02-01,LANDSAT 7
0.2838321966212245,2014-03-01,LANDSAT 7
0.37043122780721344,2014-05-01,LANDSAT 7
0.36683633907496094,2014-06-01,LANDSAT 7
0.4113856089372567,2014-07-01,LANDSAT 7
0.3209486932581694,2014-08-01,LANDSAT 7
0.3392577723628445,2014-09-01,LANDSAT 7
0.4347681986229463,2014-10-01,LANDSAT 7
0.17562600072577816,2014-11-01,LANDSAT 7
0.3165592876360836,2014-12-01,LANDSAT 7
0.30470925657553377,2015-01-01,LANDSAT 7
0.2571515511261426,2015-02-01,LANDSAT 7
0.3222703212093151,2015-03-01,LANDSAT 7
0.3100089227897261,2015-04-01,LANDSAT 7
