NDVI,month-year,landsat
0.08406961092784886,2014-01-01,LANDSAT 7
0.08613162070120027,2014-02-01,LANDSAT 7
0.141902832255394,2014-03-01,LANDSAT 7
0.12601747586181752,2014-04-01,LANDSAT 7
0.21624524412187857,2014-05-01,LANDSAT 7
0.29700657253121043,2014-06-01,LANDSAT 7
0.2774576555957185,2014-07-01,LANDSAT 7
0.23774848201860607,2014-08-01,LANDSAT 7
0.15776248476245638,2014-09-01,LANDSAT 7
0.2496818162007208,2014-10-01,LANDSAT 7
0.17537980796287228,2014-11-01,LANDSAT 7
0.18481711991043817,2014-12-01,LANDSAT 7
0.10931836874940447,2015-01-01,LANDSAT 7
0.1232508010478335,2015-02-01,LANDSAT 7
0.14481730157068898,2015-03-01,LANDSAT 7
0.05652064647476149,2015-04-01,LANDSAT 7
0.1521877956810703,2015-05-01,LANDSAT 7
0.33556392040383454,2015-06-01,LANDSAT 7
0.24409794244958544,2015-07-01,LANDSAT 7
0.2904274698594322,2015-08-01,LANDSAT 7
0.24114784427186195,2015-09-01,LANDSAT 7
0.13762356104473927,2015-10-01,LANDSAT 7
0.0917352864741884,2015-11-01,LANDSAT 7
0.0896468855872085,2015-12-01,LANDSAT 7
0.08144329049014173,2016-01-01,LANDSAT 7
0.053863137629663986,2016-02-01,LANDSAT 7
0.09969962913248016,2016-03-01,LANDSAT 7
0.13587964141202744,2016-04-01,LANDSAT 7
0.14497051985965562,2016-05-01,LANDSAT 7
0.24783879832351757,2016-06-01,LANDSAT 7
0.2834823162547987,2016-07-01,LANDSAT 7
0.2715559668016379,2016-08-01,LANDSAT 7
0.3229179590044953,2016-09-01,LANDSAT 7
0.05399986767437701,2016-10-01,LANDSAT 7
0.13049029199642947,2016-11-01,LANDSAT 7
0.12622312519541581,2016-12-01,LANDSAT 7
0.15872399648325716,2017-01-01,LANDSAT 7
0.07148219843211572,2017-02-01,LANDSAT 7
0.13691942268396054,2017-03-01,LANDSAT 7
0.19842028276490478,2017-05-01,LANDSAT 7
0.28905784269878554,2017-06-01,LANDSAT 7
0.18750673652474184,2017-07-01,LANDSAT 7
0.33955758790707746,2017-08-01,LANDSAT 7
0.08287937502988421,2017-09-01,LANDSAT 7
0.23393448422714538,2017-10-01,LANDSAT 7
0.1314076572328948,2017-11-01,LANDSAT 7
0.17541990867950363,2017-12-01,LANDSAT 7
0.09424172678146231,2018-01-01,LANDSAT 7
0.0708247305840582,2018-02-01,LANDSAT 7
0.14169464037839097,2018-03-01,LANDSAT 7
0.15606447554855407,2018-04-01,LANDSAT 7
0.23906034194050146,2018-05-01,LANDSAT 7
0.2424941032024424,2018-06-01,LANDSAT 7
0.21100552858199167,2018-07-01,LANDSAT 7
0.3239396722230731,2018-08-01,LANDSAT 7
0.166722601809064,2018-09-01,LANDSAT 7
0.23298044388437933,2018-10-01,LANDSAT 7
0.11634820684350175,2018-11-01,LANDSAT 7
0.10550005250330641,2018-12-01,LANDSAT 7
0.09219760934613232,2019-01-01,LANDSAT 7
0.042607925063605175,2019-02-01,LANDSAT 7
0.10156295490722449,2019-03-01,LANDSAT 7
0.11136950600448108,2019-04-01,LANDSAT 7
0.23099763684215138,2019-05-01,LANDSAT 7
0.21854617801509835,2019-06-01,LANDSAT 7
0.20995883205108212,2019-07-01,LANDSAT 7
0.30843772594688446,2019-08-01,LANDSAT 7
0.2701596212658696,2019-09-01,LANDSAT 7
0.1709237307331296,2019-10-01,LANDSAT 7
0.1968777620369584,2019-11-01,LANDSAT 7
0.034730624738409085,2019-12-01,LANDSAT 7
0.14638607291537672,2020-01-01,LANDSAT 7
0.07641111372721666,2020-02-01,LANDSAT 7
0.16050008680660732,2020-03-01,LANDSAT 7
0.06409016962997093,2020-04-01,LANDSAT 7
0.13598300153683565,2020-05-01,LANDSAT 7
0.2581834786665107,2020-06-01,LANDSAT 7
0.14900062471094938,2020-07-01,LANDSAT 7
0.24838843668941915,2020-08-01,LANDSAT 7
0.2505068029068569,2020-09-01,LANDSAT 7
0.1262306150119551,2020-10-01,LANDSAT 7
0.2019475351169358,2020-11-01,LANDSAT 7
0.10944882778279688,2020-12-01,LANDSAT 7
0.05762583015330615,2021-01-01,LANDSAT 7
0.07148077170829821,2021-02-01,LANDSAT 7
0.09158943374688698,2021-03-01,LANDSAT 7
0.225467356004753,2021-05-01,LANDSAT 7
0.3192213525031467,2021-06-01,LANDSAT 7
0.19650873833840607,2021-07-01,LANDSAT 7
0.25894936689189746,2021-08-01,LANDSAT 7
0.2641863417327243,2021-09-01,LANDSAT 7
0.23706865710029,2021-10-01,LANDSAT 7
0.19353484333979665,2021-11-01,LANDSAT 7
0.17894823747223576,2021-12-01,LANDSAT 7
