NDVI,month-year,landsat
0.2158744612170813,2007-10-01,LANDSAT 7
0.12974442724292337,2007-11-01,LANDSAT 7
0.22920385415830902,2007-12-01,LANDSAT 7
0.16633634200669115,2008-01-01,LANDSAT 7
0.21623092389255522,2008-02-01,LANDSAT 7
0.29615550525366574,2008-03-01,LANDSAT 7
0.31680323939954635,2008-04-01,LANDSAT 7
0.2806446272756964,2008-05-01,LANDSAT 7
0.2549695543474276,2008-06-01,LANDSAT 7
0.2462505905642162,2008-07-01,LANDSAT 7
0.23886281654202998,2008-08-01,LANDSAT 7
0.176141983002039,2008-09-01,LANDSAT 7
0.2281892044063178,2008-10-01,LANDSAT 7
0.1905564358314859,2008-11-01,LANDSAT 7
0.12026347830890206,2008-12-01,LANDSAT 7
0.010904323888606446,2009-01-01,LANDSAT 7
0.11931414413495876,2009-02-01,LANDSAT 7
0.3222655855025274,2009-03-01,LANDSAT 7
0.3226244171853243,2009-04-01,LANDSAT 7
0.26740713270290317,2009-05-01,LANDSAT 7
0.2613460564628094,2009-06-01,LANDSAT 7
0.25449478118108004,2009-07-01,LANDSAT 7
0.24939295675749204,2009-08-01,LANDSAT 7
0.23793941396319557,2009-09-01,LANDSAT 7
0.25609561366053124,2009-10-01,LANDSAT 7
0.29943105824492644,2009-11-01,LANDSAT 7
0.24471001606672904,2009-12-01,LANDSAT 7
0.004012352150886304,2010-01-01,LANDSAT 7
0.09843505143725985,2010-02-01,LANDSAT 7
0.2820190427214008,2010-03-01,LANDSAT 7
0.3520580025607929,2010-04-01,LANDSAT 7
0.2952994798600362,2010-05-01,LANDSAT 7
0.2657006759981937,2010-06-01,LANDSAT 7
0.26709075574850255,2010-07-01,LANDSAT 7
0.26366265563009983,2010-08-01,LANDSAT 7
0.25469688731851303,2010-09-01,LANDSAT 7
0.23759413430864268,2010-10-01,LANDSAT 7
0.22822477700568955,2010-11-01,LANDSAT 7
0.04452404052125204,2010-12-01,LANDSAT 7
0.042564919602212814,2011-01-01,LANDSAT 7
0.1514455288434232,2011-02-01,LANDSAT 7
0.32222641363779436,2011-03-01,LANDSAT 7
0.22124036195026112,2011-04-01,LANDSAT 7
0.3053581574796587,2011-05-01,LANDSAT 7
0.27542664958902346,2011-06-01,LANDSAT 7
0.2799500713147201,2011-07-01,LANDSAT 7
0.26902608834889874,2011-08-01,LANDSAT 7
0.2145656345550528,2011-09-01,LANDSAT 7
0.2733514145204957,2011-10-01,LANDSAT 7
0.10870565930667249,2011-11-01,LANDSAT 7
0.14230156549467812,2011-12-01,LANDSAT 7
0.17425529664417203,2012-01-01,LANDSAT 7
0.24497442156980162,2012-02-01,LANDSAT 7
0.3197787508480152,2012-03-01,LANDSAT 7
0.34018449753693875,2012-04-01,LANDSAT 7
0.2938643241452267,2012-05-01,LANDSAT 7
0.2823236596368096,2012-06-01,LANDSAT 7
0.2698053520228122,2012-07-01,LANDSAT 7
0.2620512087333763,2012-08-01,LANDSAT 7
0.245881524215588,2012-09-01,LANDSAT 7
0.24918714294360267,2012-10-01,LANDSAT 7
0.21068354159187888,2012-11-01,LANDSAT 7
0.2789032004679946,2012-12-01,LANDSAT 7
0.26955248305196183,2013-01-01,LANDSAT 7
0.10723349123559597,2013-02-01,LANDSAT 7
0.28663627145595244,2013-03-01,LANDSAT 7
0.3467348363405309,2013-04-01,LANDSAT 7
0.28181413397762917,2013-05-01,LANDSAT 7
0.26685397745638045,2013-06-01,LANDSAT 7
0.25370522980130017,2013-07-01,LANDSAT 7
0.2569960474501322,2013-08-01,LANDSAT 7
0.2581809793885485,2013-09-01,LANDSAT 7
0.243053927297621,2013-10-01,LANDSAT 7
0.15398085888609744,2013-11-01,LANDSAT 7
0.19590389633628008,2013-12-01,LANDSAT 7
0.15126315403907165,2014-01-01,LANDSAT 7
0.16906841187867688,2014-02-01,LANDSAT 7
0.2738536690060224,2014-03-01,LANDSAT 7
0.2858744001792916,2014-04-01,LANDSAT 7
0.2894335599957169,2014-05-01,LANDSAT 7
0.21238185696337133,2014-06-01,LANDSAT 7
0.20982099371411522,2014-07-01,LANDSAT 7
0.23971094368771817,2014-08-01,LANDSAT 7
0.2458720634682725,2014-09-01,LANDSAT 7
0.1384033192437208,2014-10-01,LANDSAT 7
0.12240306820172372,2014-11-01,LANDSAT 7
0.16120811290660494,2014-12-01,LANDSAT 7
0.08112167326562329,2015-01-01,LANDSAT 7
0.2589989233813813,2015-02-01,LANDSAT 7
0.3257454108500099,2015-03-01,LANDSAT 7
0.326137990310912,2015-04-01,LANDSAT 7
0.26010889677890975,2015-05-01,LANDSAT 7
0.2034246423650521,2015-06-01,LANDSAT 7
0.19181558127239637,2015-07-01,LANDSAT 7
0.22715004889804255,2015-08-01,LANDSAT 7
0.21785599662989114,2015-09-01,LANDSAT 7
0.17118952148662905,2015-10-01,LANDSAT 7
0.09567405211448897,2015-11-01,LANDSAT 7
0.17667322663076532,2015-12-01,LANDSAT 7
0.18545618830595526,2016-01-01,LANDSAT 7
0.18625660282012899,2016-02-01,LANDSAT 7
0.3316678021107224,2016-03-01,LANDSAT 7
