NDVI,month-year,landsat
0.43209131397273187,2013-09-01,LANDSAT 7
0.18124214985503045,2013-10-01,LANDSAT 7
0.24303341107637125,2013-11-01,LANDSAT 7
0.04073981450469302,2013-12-01,LANDSAT 7
0.05149627487675025,2014-01-01,LANDSAT 7
0.029454202979899032,2014-02-01,LANDSAT 7
0.07712721168727213,2014-03-01,LANDSAT 7
0.1808940326710829,2014-04-01,LANDSAT 7
0.3691102923605267,2014-05-01,LANDSAT 7
0.4212887161448365,2014-06-01,LANDSAT 7
0.41198931265130845,2014-07-01,LANDSAT 7
0.42535647930804055,2014-08-01,LANDSAT 7
0.15548039203427583,2014-09-01,LANDSAT 7
0.22893136658858634,2014-10-01,LANDSAT 7
0.19680168553937893,2014-11-01,LANDSAT 7
0.08656156217187962,2014-12-01,LANDSAT 7
0.05005088057863279,2015-01-01,LANDSAT 7
0.042193394641563964,2015-02-01,LANDSAT 7
0.028259227272926155,2015-03-01,LANDSAT 7
0.22474062194132383,2015-04-01,LANDSAT 7
0.39828453631651495,2015-05-01,LANDSAT 7
0.37879091536469567,2015-06-01,LANDSAT 7
0.4248794370106195,2015-07-01,LANDSAT 7
0.38332267407768394,2015-08-01,LANDSAT 7
0.34608219453904654,2015-09-01,LANDSAT 7
0.12668990717923878,2015-10-01,LANDSAT 7
0.1220061572237562,2015-11-01,LANDSAT 7
0.045653554092843045,2015-12-01,LANDSAT 7
0.0783737609445354,2016-01-01,LANDSAT 7
0.1586582125624979,2016-02-01,LANDSAT 7
0.10184154362234328,2016-03-01,LANDSAT 7
0.2535095284720364,2016-04-01,LANDSAT 7
0.35379262025437,2016-05-01,LANDSAT 7
0.4483746942428708,2016-06-01,LANDSAT 7
0.37272279043117956,2016-07-01,LANDSAT 7
0.45733789343583625,2016-08-01,LANDSAT 7
0.367305026811932,2016-09-01,LANDSAT 7
0.34543391803945356,2016-10-01,LANDSAT 7
0.2561353071442936,2016-11-01,LANDSAT 7
0.14753355235769866,2016-12-01,LANDSAT 7
0.19940693255381636,2017-01-01,LANDSAT 7
0.09642441734397715,2017-02-01,LANDSAT 7
0.08986884124315095,2017-03-01,LANDSAT 7
0.20495148833646823,2017-04-01,LANDSAT 7
0.29263637793142316,2017-05-01,LANDSAT 7
0.3793882755050673,2017-06-01,LANDSAT 7
0.22173830472044598,2017-07-01,LANDSAT 7
0.33375202824359523,2017-08-01,LANDSAT 7
0.4128178285054835,2017-09-01,LANDSAT 7
0.3026170459761414,2017-10-01,LANDSAT 7
0.23229514136293564,2017-11-01,LANDSAT 7
0.09822017316830424,2017-12-01,LANDSAT 7
0.09190680585879897,2018-01-01,LANDSAT 7
0.029407054122319993,2018-02-01,LANDSAT 7
0.08915842705065763,2018-03-01,LANDSAT 7
0.3333737236267105,2018-04-01,LANDSAT 7
0.2385323533985131,2018-05-01,LANDSAT 7
0.3760828160984647,2018-06-01,LANDSAT 7
0.40147694757625724,2018-07-01,LANDSAT 7
0.34990840390909744,2018-08-01,LANDSAT 7
0.3158464509117965,2018-09-01,LANDSAT 7
0.05916764545823245,2018-10-01,LANDSAT 7
0.16729196369421462,2018-11-01,LANDSAT 7
0.09334469267571759,2018-12-01,LANDSAT 7
0.08536608886610066,2019-01-01,LANDSAT 7
0.03714733590067206,2019-02-01,LANDSAT 7
0.06326723136823498,2019-03-01,LANDSAT 7
0.19620027247211036,2019-04-01,LANDSAT 7
0.3950115526641257,2019-05-01,LANDSAT 7
0.33339111667695825,2019-06-01,LANDSAT 7
0.37202329972060094,2019-07-01,LANDSAT 7
0.35474175330216656,2019-08-01,LANDSAT 7
0.3723107854995564,2019-09-01,LANDSAT 7
0.09009277747985976,2019-10-01,LANDSAT 7
0.21876351502498104,2019-11-01,LANDSAT 7
0.05482494705907955,2019-12-01,LANDSAT 7
0.10033418075559118,2020-01-01,LANDSAT 7
0.11564331744621455,2020-02-01,LANDSAT 7
0.14129125779431845,2020-03-01,LANDSAT 7
0.3133898636516207,2020-04-01,LANDSAT 7
0.42993217657785265,2020-05-01,LANDSAT 7
0.32675719317869695,2020-06-01,LANDSAT 7
0.21004795098378007,2020-07-01,LANDSAT 7
0.42580791416825486,2020-08-01,LANDSAT 7
0.39681857937158044,2020-09-01,LANDSAT 7
0.22280452965119887,2020-10-01,LANDSAT 7
0.17143426199623854,2020-11-01,LANDSAT 7
0.025806196211546343,2020-12-01,LANDSAT 7
0.06307318561137325,2021-01-01,LANDSAT 7
0.06906302475940498,2021-02-01,LANDSAT 7
0.14915711336257556,2021-03-01,LANDSAT 7
0.11506294633708193,2021-04-01,LANDSAT 7
0.3615702406699965,2021-05-01,LANDSAT 7
0.3114632792385565,2021-06-01,LANDSAT 7
0.3163634864114298,2021-07-01,LANDSAT 7
0.2839709548232252,2021-08-01,LANDSAT 7
0.40953330235497903,2021-09-01,LANDSAT 7
0.22277337979734452,2021-10-01,LANDSAT 7
0.14371138633917,2021-11-01,LANDSAT 7
0.1974098070208521,2021-12-01,LANDSAT 7
