NDVI,month-year,landsat
0.19798057501482333,2011-07-01,LANDSAT 7
0.23803890771863545,2011-08-01,LANDSAT 7
0.091808781671084,2011-09-01,LANDSAT 7
0.01401329659633412,2011-10-01,LANDSAT 7
0.04679463563482687,2011-11-01,LANDSAT 7
0.01927040136683989,2012-02-01,LANDSAT 7
0.09929435580490477,2012-03-01,LANDSAT 7
0.11402600140237984,2012-04-01,LANDSAT 7
0.2130955568412514,2012-05-01,LANDSAT 7
0.12657762061840205,2012-06-01,LANDSAT 7
0.08930704409185986,2012-07-01,LANDSAT 7
0.19787035733425418,2012-08-01,LANDSAT 7
0.10694081552288597,2012-09-01,LANDSAT 7
0.042953450211059,2012-10-01,LANDSAT 7
0.027801612121389627,2013-02-01,LANDSAT 7
0.0784287470477272,2013-03-01,LANDSAT 7
0.17196474344454682,2013-04-01,LANDSAT 7
0.21183889023699956,2013-05-01,LANDSAT 7
0.1530045308293219,2013-06-01,LANDSAT 7
0.19519113928003337,2013-07-01,LANDSAT 7
0.044021773993938744,2013-08-01,LANDSAT 7
0.07219983573552331,2013-09-01,LANDSAT 7
0.015340323028978201,2013-10-01,LANDSAT 7
0.05475899442131632,2014-02-01,LANDSAT 7
0.09360112450907015,2014-03-01,LANDSAT 7
0.08460702383078592,2014-04-01,LANDSAT 7
0.11364146707579956,2014-05-01,LANDSAT 7
0.17055721008214503,2014-06-01,LANDSAT 7
0.15912822489472714,2014-07-01,LANDSAT 7
0.09360243056335954,2014-08-01,LANDSAT 7
0.04781910124934469,2014-09-01,LANDSAT 7
0.04029323424180422,2014-10-01,LANDSAT 7
-0.015245235366539578,2014-11-01,LANDSAT 7
0.03997217261491466,2015-02-01,LANDSAT 7
0.05726828996869021,2015-03-01,LANDSAT 7
0.11809720368081991,2015-04-01,LANDSAT 7
0.17223626771625483,2015-05-01,LANDSAT 7
0.18285186095424524,2015-06-01,LANDSAT 7
0.23011389876468147,2015-07-01,LANDSAT 7
0.2382929985157619,2015-08-01,LANDSAT 7
0.18369495137865016,2015-09-01,LANDSAT 7
0.09925134039576083,2015-10-01,LANDSAT 7
0.13304502241728858,2015-11-01,LANDSAT 7
0.04770711713616234,2016-02-01,LANDSAT 7
0.030517156664316723,2016-03-01,LANDSAT 7
0.15507900185124218,2016-04-01,LANDSAT 7
0.1461524847854582,2016-05-01,LANDSAT 7
0.14571952687760992,2016-06-01,LANDSAT 7
0.16815018703271278,2016-07-01,LANDSAT 7
0.10478354499646823,2016-08-01,LANDSAT 7
0.04221685984498641,2016-09-01,LANDSAT 7
0.0630978807696081,2016-10-01,LANDSAT 7
0.05180156187205201,2017-02-01,LANDSAT 7
0.05701677758553988,2017-03-01,LANDSAT 7
0.14445747561219277,2017-04-01,LANDSAT 7
0.20179546989046354,2017-05-01,LANDSAT 7
0.22705122136314634,2017-06-01,LANDSAT 7
0.21988167825985133,2017-07-01,LANDSAT 7
