NDVI,month-year,landsat
0.31298107239888917,2012-07-01,LANDSAT 7
0.18057545870999606,2012-08-01,LANDSAT 7
0.28000653793070657,2012-09-01,LANDSAT 7
0.19207437819464043,2012-10-01,LANDSAT 7
0.024401757655034093,2012-11-01,LANDSAT 7
0.014579362490897743,2012-12-01,LANDSAT 7
0.04126960660218887,2013-01-01,LANDSAT 7
0.03018896564579036,2013-02-01,LANDSAT 7
0.09481752624832891,2013-03-01,LANDSAT 7
0.14576474037894968,2013-04-01,LANDSAT 7
0.2513557075945117,2013-05-01,LANDSAT 7
0.360409406327425,2013-06-01,LANDSAT 7
0.2570347677952601,2013-07-01,LANDSAT 7
0.32648262577764287,2013-08-01,LANDSAT 7
0.262929687318418,2013-09-01,LANDSAT 7
0.05360795072248587,2013-10-01,LANDSAT 7
0.10592126172270622,2013-11-01,LANDSAT 7
0.03621404744161662,2013-12-01,LANDSAT 7
0.016635611942720476,2014-01-01,LANDSAT 7
0.004674184057029667,2014-02-01,LANDSAT 7
0.07758789476482253,2014-04-01,LANDSAT 7
0.2712923433539008,2014-05-01,LANDSAT 7
0.30135628904938383,2014-06-01,LANDSAT 7
0.18355460691420536,2014-07-01,LANDSAT 7
0.2159460003745646,2014-08-01,LANDSAT 7
0.2930401396811096,2014-09-01,LANDSAT 7
0.2602282604406986,2014-10-01,LANDSAT 7
0.09865314751291202,2014-11-01,LANDSAT 7
0.043089545218209714,2014-12-01,LANDSAT 7
0.11243825974839246,2015-01-01,LANDSAT 7
0.04579095389696847,2015-02-01,LANDSAT 7
0.04553951194785007,2015-03-01,LANDSAT 7
0.25975161900956006,2015-04-01,LANDSAT 7
0.2184857466360655,2015-05-01,LANDSAT 7
0.30587991219284916,2015-06-01,LANDSAT 7
0.3050131162752221,2015-07-01,LANDSAT 7
0.2719692381765657,2015-08-01,LANDSAT 7
0.27422906425547716,2015-09-01,LANDSAT 7
0.2426599569085184,2015-10-01,LANDSAT 7
0.1558275328519839,2015-11-01,LANDSAT 7
0.06107500602786207,2015-12-01,LANDSAT 7
0.0765229650409769,2016-01-01,LANDSAT 7
0.06141635932290636,2016-02-01,LANDSAT 7
0.11053771665392571,2016-03-01,LANDSAT 7
0.15512025415996408,2016-04-01,LANDSAT 7
0.20842227879653846,2016-05-01,LANDSAT 7
0.29772233801385206,2016-06-01,LANDSAT 7
0.2975369038987585,2016-07-01,LANDSAT 7
0.3034237040733775,2016-08-01,LANDSAT 7
0.18362019370748556,2016-09-01,LANDSAT 7
0.24093212581756,2016-10-01,LANDSAT 7
0.1815864156765727,2016-11-01,LANDSAT 7
0.06095901182652453,2016-12-01,LANDSAT 7
0.09438930753863276,2017-01-01,LANDSAT 7
0.04856279215146066,2017-02-01,LANDSAT 7
0.07034428436541644,2017-03-01,LANDSAT 7
0.1182428302069957,2017-04-01,LANDSAT 7
0.30078674237965985,2017-05-01,LANDSAT 7
0.32006557807103386,2017-06-01,LANDSAT 7
0.288867850209963,2017-07-01,LANDSAT 7
0.3072924560177392,2017-08-01,LANDSAT 7
0.2703358153153178,2017-09-01,LANDSAT 7
0.21218906978614005,2017-10-01,LANDSAT 7
0.10716568933410092,2017-11-01,LANDSAT 7
0.046733971882387176,2017-12-01,LANDSAT 7
0.04243504659297363,2018-01-01,LANDSAT 7
0.10572042228462526,2018-02-01,LANDSAT 7
0.14594226178619088,2018-04-01,LANDSAT 7
0.2698798957381822,2018-05-01,LANDSAT 7
0.3110020170133109,2018-06-01,LANDSAT 7
0.23160135768993406,2018-07-01,LANDSAT 7
0.1879390004780204,2018-08-01,LANDSAT 7
0.288511192180435,2018-09-01,LANDSAT 7
0.05344937168369734,2018-10-01,LANDSAT 7
0.06999545868771467,2018-12-01,LANDSAT 7
0.055762545456460276,2019-01-01,LANDSAT 7
0.08291584899609077,2019-02-01,LANDSAT 7
0.05643469072216362,2019-03-01,LANDSAT 7
0.15699999048455615,2019-04-01,LANDSAT 7
0.255194983386625,2019-05-01,LANDSAT 7
0.319692053841469,2019-06-01,LANDSAT 7
0.3077411235347253,2019-07-01,LANDSAT 7
0.305890985203627,2019-08-01,LANDSAT 7
0.18917070831074853,2019-09-01,LANDSAT 7
0.11388590676893147,2019-10-01,LANDSAT 7
0.19885290107414968,2019-11-01,LANDSAT 7
0.04004951626824225,2019-12-01,LANDSAT 7
0.03238933503801775,2020-01-01,LANDSAT 7
0.10571143813602552,2020-02-01,LANDSAT 7
0.10625524968584252,2020-03-01,LANDSAT 7
0.16004978730011868,2020-04-01,LANDSAT 7
0.24875577090948997,2020-05-01,LANDSAT 7
0.3165789338144955,2020-06-01,LANDSAT 7
0.30746846280807344,2020-07-01,LANDSAT 7
0.2226747358521348,2020-08-01,LANDSAT 7
0.27019571622399574,2020-09-01,LANDSAT 7
0.2087878326088827,2020-10-01,LANDSAT 7
0.13650050651943985,2020-11-01,LANDSAT 7
0.03784926371243833,2020-12-01,LANDSAT 7
0.1150817741467263,2021-01-01,LANDSAT 7
0.09913893852827146,2021-02-01,LANDSAT 7
0.12675095204339182,2021-03-01,LANDSAT 7
0.12854291964541487,2021-04-01,LANDSAT 7
0.18869530893037692,2021-05-01,LANDSAT 7
0.33115197889488696,2021-06-01,LANDSAT 7
0.07926595745835256,2021-07-01,LANDSAT 7
0.18984174990275782,2021-08-01,LANDSAT 7
0.24979521549459177,2021-09-01,LANDSAT 7
0.26521735134106217,2021-10-01,LANDSAT 7
0.18255127612638675,2021-11-01,LANDSAT 7
