NDVI,month-year,landsat
0.22151725915967488,2013-04-01,LANDSAT 7
0.15451503333070124,2013-05-01,LANDSAT 7
0.21634296769736155,2013-06-01,LANDSAT 7
0.20504430525400907,2013-07-01,LANDSAT 7
0.24754587210394308,2013-08-01,LANDSAT 7
0.1752493950294564,2013-09-01,LANDSAT 7
0.2689079661327004,2013-10-01,LANDSAT 7
0.22177763621724156,2013-11-01,LANDSAT 7
0.07335178795722976,2013-12-01,LANDSAT 7
0.050240322906131306,2014-01-01,LANDSAT 7
0.028286841423778478,2014-02-01,LANDSAT 7
0.10731172823718375,2014-03-01,LANDSAT 7
0.1613846059586344,2014-04-01,LANDSAT 7
0.30572275166887397,2014-05-01,LANDSAT 7
0.30165102713821346,2014-06-01,LANDSAT 7
0.23037059868785506,2014-07-01,LANDSAT 7
0.2259944239773797,2014-08-01,LANDSAT 7
0.20497128390394792,2014-09-01,LANDSAT 7
0.17968735443898473,2014-10-01,LANDSAT 7
0.12356454044972523,2014-11-01,LANDSAT 7
0.04692390398768547,2014-12-01,LANDSAT 7
0.06755672717664887,2015-01-01,LANDSAT 7
0.09475227319559032,2015-02-01,LANDSAT 7
0.12487519614954086,2015-03-01,LANDSAT 7
0.16797240715886375,2015-04-01,LANDSAT 7
0.2311316461214958,2015-05-01,LANDSAT 7
0.3339047846787465,2015-06-01,LANDSAT 7
0.32306363471266697,2015-07-01,LANDSAT 7
0.2337098885332427,2015-08-01,LANDSAT 7
0.22376342766210322,2015-09-01,LANDSAT 7
0.1755364512752849,2015-10-01,LANDSAT 7
0.11858042241242471,2015-11-01,LANDSAT 7
0.037659479349060096,2015-12-01,LANDSAT 7
0.03331162654229824,2016-01-01,LANDSAT 7
0.12074644501972702,2016-02-01,LANDSAT 7
0.09072364451213771,2016-03-01,LANDSAT 7
0.058424126169133485,2016-04-01,LANDSAT 7
0.2691451327037115,2016-05-01,LANDSAT 7
0.27158697303470325,2016-06-01,LANDSAT 7
0.2743175955423426,2016-07-01,LANDSAT 7
0.24801658169184276,2016-08-01,LANDSAT 7
0.24157872979693387,2016-09-01,LANDSAT 7
0.1830647348662443,2016-10-01,LANDSAT 7
0.12191704860212908,2016-11-01,LANDSAT 7
0.08824290156789776,2016-12-01,LANDSAT 7
0.03729473826035695,2017-01-01,LANDSAT 7
0.11231652389960861,2017-02-01,LANDSAT 7
0.1130991139781416,2017-03-01,LANDSAT 7
0.17466957841234126,2017-04-01,LANDSAT 7
0.23525519025548103,2017-05-01,LANDSAT 7
0.18480996217994877,2017-06-01,LANDSAT 7
0.23633754737515786,2017-07-01,LANDSAT 7
0.24065534743826872,2017-08-01,LANDSAT 7
0.18084585981519014,2017-09-01,LANDSAT 7
0.1974678649626862,2017-10-01,LANDSAT 7
0.11050770050267583,2017-11-01,LANDSAT 7
0.1140217528782343,2017-12-01,LANDSAT 7
0.03854713698757965,2018-01-01,LANDSAT 7
0.0756956927962751,2018-02-01,LANDSAT 7
0.09744695260835827,2018-03-01,LANDSAT 7
0.14810073697893616,2018-04-01,LANDSAT 7
0.23059502142654786,2018-05-01,LANDSAT 7
0.3018336823597762,2018-06-01,LANDSAT 7
0.2530879042106934,2018-07-01,LANDSAT 7
0.2454907323097869,2018-08-01,LANDSAT 7
0.20568404154591063,2018-09-01,LANDSAT 7
0.19056896651924216,2018-10-01,LANDSAT 7
0.0869496503500516,2018-11-01,LANDSAT 7
0.042301436903974914,2018-12-01,LANDSAT 7
0.06878191094532486,2019-01-01,LANDSAT 7
0.05197274382515823,2019-02-01,LANDSAT 7
0.06441142434948212,2019-03-01,LANDSAT 7
0.11525237990828036,2019-04-01,LANDSAT 7
0.26959799051314465,2019-05-01,LANDSAT 7
0.3069796544556604,2019-06-01,LANDSAT 7
0.3111103316156375,2019-07-01,LANDSAT 7
0.23170340726763217,2019-08-01,LANDSAT 7
0.20461476006765428,2019-09-01,LANDSAT 7
0.14440681014441697,2019-10-01,LANDSAT 7
0.06337883018046304,2019-11-01,LANDSAT 7
0.0461118620267202,2019-12-01,LANDSAT 7
0.09091189397394836,2020-01-01,LANDSAT 7
0.08506965141046371,2020-02-01,LANDSAT 7
0.07839457408520836,2020-03-01,LANDSAT 7
0.1931267940677155,2020-04-01,LANDSAT 7
0.2484508420236168,2020-05-01,LANDSAT 7
0.24617926947646798,2020-06-01,LANDSAT 7
0.2690049126522853,2020-07-01,LANDSAT 7
0.22788684768058246,2020-08-01,LANDSAT 7
0.21113922536619273,2020-09-01,LANDSAT 7
0.08123158709279367,2020-10-01,LANDSAT 7
0.07258910849972688,2020-11-01,LANDSAT 7
0.06966473215111768,2020-12-01,LANDSAT 7
0.07887942278938566,2021-01-01,LANDSAT 7
0.07553273721496999,2021-02-01,LANDSAT 7
0.06391231692332545,2021-03-01,LANDSAT 7
0.12215516306848102,2021-04-01,LANDSAT 7
0.2015536042384119,2021-05-01,LANDSAT 7
0.3015191996451499,2021-06-01,LANDSAT 7
0.2259181376017921,2021-07-01,LANDSAT 7
0.1795894425654462,2021-08-01,LANDSAT 7
0.21694420333647663,2021-09-01,LANDSAT 7
0.17385642648445723,2021-10-01,LANDSAT 7
0.1246712914182988,2021-11-01,LANDSAT 7
0.12915972607732173,2021-12-01,LANDSAT 7
